Age,DailyRate,DistanceFromHome,HourlyRate,MonthlyIncome,MonthlyRate,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,PercentSalaryHike,JobSatisfaction,PerformanceRating,EnvironmentSatisfaction,RelationshipSatisfaction,JobInvolvement,NumCompaniesWorked,TrainingTimesLastYear,WorkLifeBalance,StockOptionLevel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,Attrition
-1.9618301907755118,-1.3435530491166932,1.9130853623398716,-0.41738972754359466,-0.7631565083366207,0.9500658458459712,-1.3291482629651574,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-0.8809737668030194,1.0,0.0,0.3333333333333333,1.0,1.0,0.1111111111111111,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-1.1988241371770987,1.5928671019381722,1.6684766767066355,-0.9084364658301766,-0.513143873430162,0.9799694218395815,-0.816201062293396,-0.8300707901019612,-0.6253648713435828,-0.679165010153175,1.022484513596575,1.0,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.7777777777777777,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.2178163539791389,-1.0469197740950218,-0.16608846554263526,0.31918037988627823,-0.8538747645107614,0.8243317402728378,-1.0726746626292767,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,0.20671667913960595,1.0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.0901940236181409,-0.34397369379156506,2.402302733606344,1.1048551611448094,1.1404220661231312,-0.5733474930285085,-0.1750170614536942,0.4848485554577712,0.7759862885269458,2.121100851732763,-0.8809737668030194,0.3333333333333333,0.0,0.0,1.0,0.6666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.7628206779780055,1.2663212277546514,1.6684766767066355,1.497692551774075,-0.8450609054985818,1.1015309354136065,-0.1750170614536942,0.4848485554577712,0.7759862885269458,-0.679165010153175,2.654020182510513,0.6666666666666667,1.0,0.0,0.6666666666666667,0.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.2178163539791389,1.3585517418370199,-0.2883928083592533,-0.12276168457164548,-0.8285080483293665,-0.9287132449525746,-1.3291482629651574,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,0.7505619021109187,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,0.1111111111111111,0.8333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5448189483784588,-1.7124751054461669,0.44543324854045496,0.3682850537149365,-0.4602607193570848,-0.7149374481982538,-0.4314906617895749,-0.33697603551706157,-0.6253648713435828,-0.679165010153175,-1.1528963782886759,1.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.2222222222222222,0.5,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.3268172187789122,-1.0045435919490686,-1.0222188652589617,1.006645813487493,-0.69866485702799,-1.485754276833547,-0.5597274619575152,-0.33697603551706157,-0.06482440739537135,-0.679165010153175,0.47863929062526234,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.9622009420163273,-0.1969034145791397,-0.8999145224423435,0.6138084228582275,2.862349156063573,0.947005945046625,1.6202981408974708,-0.33697603551706157,-0.6253648713435828,-0.36802435883251516,-0.6090511553173631,0.0,0.0,1.0,1.0,0.6666666666666667,0.5555555555555556,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1.4171966180174609,0.19196037452490017,-0.8999145224423435,1.5959018994313912,2.446378005122905,-1.3694780464583927,2.517955742073053,3.936511837552069,0.4957160565528401,3.6768041083360616,-1.1528963782886759,0.0,0.0,0.0,1.0,0.6666666666666667,0.1111111111111111,0.5,0.6666666666666667,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.10881548917936558,-1.184019186920164,-0.8999145224423435,1.497692551774075,-0.8601089574705957,-0.3508092530760601,-0.6879642621254556,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6090511553173631,0.6666666666666667,0.0,1.0,0.3333333333333333,0.6666666666666667,0.4444444444444444,0.5,0.6666666666666667,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.4171966180174609,1.0718893332026314,1.3015636482567814,-1.2030645088021257,1.0105788748217548,0.8760718810617821,2.6461925422409935,3.7721469193571022,1.0562565205010517,3.054522805694742,-0.06520593234605039,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.2222222222222222,0.5,0.6666666666666667,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.9808224075775521,1.6975611990046444,0.3231289057238369,0.6629130966868856,-0.8661281782594012,1.1912416633944372,-1.3291482629651574,-0.9944357082969277,-0.9056351033176886,-0.679165010153175,-1.1528963782886759,1.0,0.0,0.6666666666666667,1.0,0.6666666666666667,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.6538198131782321,1.6427214338745875,1.6684766767066355,-0.07365701074298729,-0.2068085297141658,0.002470202848451779,-0.1750170614536942,0.32048363726280465,-1.1859053352917943,1.4988195490914435,1.5663297365678877,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.10881548917936558,0.9223263373933853,-0.7776101796257255,1.6450065732600494,0.5877286144081655,0.8863642746595829,0.4661669393860076,-0.33697603551706157,-0.06482440739537135,-0.679165010153175,0.20671667913960595,0.3333333333333333,0.0,0.0,1.0,0.6666666666666667,0.3333333333333333,0.5,0.6666666666666667,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
-1.0898232723773253,-1.271264267808891,0.07852022009060083,-1.6450065732600494,0.4834671114592124,-1.3326201504662685,-0.30325386162163454,0.32048363726280465,0.7759862885269458,-0.36802435883251516,1.5663297365678877,0.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5448189483784588,1.4881730048717,-0.6553058368091075,-0.46649440137225284,-0.5617275840826639,0.9179368874528364,-0.6879642621254556,-0.5013409537120281,-0.3450946393694771,-0.36802435883251516,-1.1528963782886759,0.3333333333333333,0.0,0.6666666666666667,0.0,0.6666666666666667,0.2222222222222222,0.8333333333333333,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.307825001976872,-1.5554339598464586,-0.8999145224423435,-0.024552336914329096,-0.67071847479425,1.0072303562337563,-0.6879642621254556,-0.5013409537120281,-0.3450946393694771,-0.679165010153175,-0.6090511553173631,0.0,0.0,0.0,0.6666666666666667,1.0,0.7777777777777777,0.5,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.32718797001972766,1.4806948550812375,-0.8999145224423435,0.6629130966868856,2.471529749133271,-0.19030354751035666,1.2355877403936497,2.1284977374074368,3.0181481443197913,-0.36802435883251516,-0.33712854383170676,0.6666666666666667,0.0,0.6666666666666667,1.0,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.3081957532176876,-1.2538152516311456,1.5461723338900173,0.31918037988627823,2.1215550546984345,-1.5149624208273058,2.005008541401292,-0.5013409537120281,-0.6253648713435828,-0.36802435883251516,0.20671667913960595,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4358180835786855,1.2264377622055191,-0.41069715117587136,-1.7432159209173659,0.2538768328004868,-1.259460704081901,0.4661669393860076,0.9779433100426709,1.8970672164233688,0.5653975951294642,2.1101749595392003,1.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5448189483784588,0.05735367829657867,-1.0222188652589617,0.27007570605762005,-0.7713254508357139,0.10956673082556759,-1.3291482629651574,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-0.6090511553173631,0.0,0.0,1.0,1.0,0.6666666666666667,0.1111111111111111,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.10881548917936558,0.8799501552474323,-0.8999145224423435,0.22097103222896186,-0.83839676819669,0.3631212379713885,-0.5597274619575152,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,1.5663297365678877,1.0,1.0,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
1.5261974828172342,1.498143871258983,0.20082456290721887,0.8102271181728602,1.4183810832633301,1.3976458809503332,2.2614821417371727,-0.33697603551706157,-0.6253648713435828,-0.679165010153175,0.20671667913960595,0.3333333333333333,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7628206779780055,-0.8873859118984926,0.3231289057238369,0.41738972754359466,-0.969744764695268,0.011093559646609154,-1.3291482629651574,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,0.7505619021109187,0.0,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.1111111111111111,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.853200077216554,-0.548376454730868,1.5461723338900173,1.252169182630784,2.3393218639505777,0.5973427355213404,3.159139742912755,0.4848485554577712,1.0562565205010517,0.5653975951294642,2.654020182510513,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,0.6666666666666667,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6538198131782321,0.8001832241491676,-0.2883928083592533,0.12276168457164548,0.6649036238074937,-0.8502685153693366,-0.30325386162163454,-0.6657058719069946,-0.6253648713435828,-0.05688370751185537,-0.33712854383170676,0.0,0.0,0.0,1.0,0.6666666666666667,0.2222222222222222,0.5,0.6666666666666667,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.2178163539791389,-0.004964236623940544,0.07852022009060083,-1.006645813487493,-0.5647371944770667,-0.6744633058069023,-1.0726746626292767,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,1.2944071250822313,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0901940236181409,-1.4881306117322979,-0.04378412272601721,-0.07365701074298729,-0.9542667683811966,-1.2488901376841597,-0.5597274619575152,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.8809737668030194,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.4444444444444444,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8721922940185942,0.42378301802923163,-1.0222188652589617,1.252169182630784,-0.9187963601614497,-0.47084081625041196,-0.4314906617895749,-0.33697603551706157,-0.3450946393694771,-0.679165010153175,-0.33712854383170676,1.0,0.0,1.0,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0898232723773253,-1.33358218272941,-0.5330014939924894,-1.1539598349734674,1.346580378139721,-0.7716846993861282,-0.30325386162163454,0.32048363726280465,1.0562565205010517,-0.679165010153175,0.20671667913960595,1.0,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.5,0.6666666666666667,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0901940236181409,0.4910863661433924,-0.6553058368091075,1.3012738564594422,0.8145242548435171,0.6788473659039247,2.133245341569232,2.45722757379737,1.8970672164233688,3.6768041083360616,-0.8809737668030194,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.8888888888888888,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.9622009420163273,1.0594257502185276,-0.6553058368091075,-1.7432159209173659,-0.5393704782956719,0.24378510679688803,-0.9444378624613363,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,0.20671667913960595,0.6666666666666667,0.0,1.0,0.3333333333333333,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.853200077216554,-1.014514458336352,1.1792593054401632,1.1048551611448094,0.8987933458867946,-1.0655742625233304,0.594403739553948,0.32048363726280465,0.7759862885269458,1.4988195490914435,-0.06520593234605039,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.2222222222222222,0.16666666666666666,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6538198131782321,1.06690390000899,-0.2883928083592533,-1.3012738564594422,0.12876302926174304,1.57484195451247,-0.04678026128575383,0.6492134736527377,1.3365267524751574,0.5653975951294642,-0.33712854383170676,1.0,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.436188834819501,1.1765834302691038,-0.8999145224423435,1.252169182630784,2.1606799898256703,-1.2189865616905495,1.36382454056159,1.7997679010175038,3.2984183762938972,2.7433821543740824,0.20671667913960595,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.7777777777777777,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8718215427777788,0.47613006656246776,-0.8999145224423435,1.0557504873161512,0.49636544172093855,1.4037656825490255,-0.6879642621254556,-0.172611117322095,-0.06482440739537135,-0.36802435883251516,1.022484513596575,1.0,0.0,0.0,1.0,0.6666666666666667,0.1111111111111111,0.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.21818710521995435,1.6402287172777668,-0.41069715117587136,-1.3503785302881004,0.36394258436721666,-1.3536221968617808,-0.04678026128575383,-0.008246199127128446,0.4957160565528401,1.4988195490914435,-1.1528963782886759,0.6666666666666667,0.0,1.0,0.0,1.0,0.2222222222222222,0.5,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.21818710521995435,0.8176322403269131,-1.0222188652589617,-0.8593317920015183,0.6597442917028032,-0.4796032594485396,0.9791141400577691,1.7997679010175038,1.6167969844492631,0.2542569438088044,0.47863929062526234,1.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.8333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6538198131782321,1.0419767340407822,0.20082456290721887,-0.8593317920015183,-0.9003087534529756,0.06686720603469154,-0.4314906617895749,-0.172611117322095,-0.06482440739537135,-0.679165010153175,1.022484513596575,1.0,0.0,1.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.2178163539791389,1.1765834302691038,0.8123462769903091,0.31918037988627823,0.23388442089481123,-0.013246560348189891,-0.1750170614536942,0.1561187190678381,0.7759862885269458,-0.679165010153175,-0.8809737668030194,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.4444444444444444,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.4168258667766453,-0.742808349282888,2.402302733606344,1.252169182630784,-0.5668869161873543,-1.4977157072309912,-0.6879642621254556,-0.172611117322095,-0.6253648713435828,-0.36802435883251516,-0.6090511553173631,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.3333333333333333,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0898232723773253,-0.8275607135747941,-1.0222188652589617,-0.27007570605762005,-0.4828327973151056,-0.6552693826110035,-0.6879642621254556,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,1.022484513596575,0.0,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.5555555555555556,0.16666666666666666,0.6666666666666667,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.1988241371770987,-1.031963474514097,0.9346506198069272,-0.17186635840030368,-0.9112723341754427,-1.1367864993081138,-1.0726746626292767,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.06520593234605039,0.6666666666666667,0.0,1.0,0.6666666666666667,0.0,0.1111111111111111,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6541905644190477,-0.05481856856035591,-0.41069715117587136,-0.761122444344202,2.167559099298591,-1.6299868736027276,1.2355877403936497,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-0.33712854383170676,1.0,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.4444444444444444,0.5,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.0898232723773253,0.7453434590191108,0.567737591357073,-1.1539598349734674,-0.9263203861474566,-0.0018414755506269095,-0.30325386162163454,0.32048363726280465,0.7759862885269458,1.1876788977707837,-0.33712854383170676,0.0,0.0,0.0,1.0,0.6666666666666667,0.1111111111111111,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.10881548917936558,0.19943852431536246,1.6684766767066355,-1.2030645088021257,-0.8540897366817901,-0.2921147922886018,0.7226405397218884,-0.33697603551706157,-0.6253648713435828,-0.679165010153175,0.47863929062526234,1.0,0.0,0.6666666666666667,0.6666666666666667,1.0,0.4444444444444444,0.5,0.6666666666666667,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6538198131782321,-0.12461463327133743,2.0353897051564895,-0.12276168457164548,-0.19928450372815887,0.9297592314503103,-0.1750170614536942,0.4848485554577712,0.7759862885269458,-0.679165010153175,-1.1528963782886759,1.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.6666666666666666,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.4171966180174609,-0.28165577887104587,-0.8999145224423435,-0.07365701074298729,2.3851109363797054,-1.0444331297278477,2.389718941905113,-0.5013409537120281,-0.3450946393694771,-0.679165010153175,0.20671667913960595,0.6666666666666667,0.0,0.6666666666666667,1.0,0.6666666666666667,0.5555555555555556,0.5,0.6666666666666667,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4358180835786855,-0.13458549965862052,1.5461723338900173,1.4485878779454167,-0.08556422525393992,0.15157082361659222,-0.4314906617895749,-0.008246199127128446,0.7759862885269458,-0.679165010153175,-0.6090511553173631,0.3333333333333333,0.0,0.6666666666666667,0.0,0.6666666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.10881548917936558,-1.4632034457640901,1.0569549626235453,0.6138084228582275,0.2654853300360403,1.2306031145860266,0.8508773398898287,0.6492134736527377,1.3365267524751574,-0.679165010153175,1.2944071250822313,1.0,1.0,0.0,0.0,0.6666666666666667,0.2222222222222222,0.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.10881548917936558,0.5907950300162231,0.44543324854045496,-1.4485878779454167,-0.9460978258821033,1.548971884117998,-0.4314906617895749,-0.33697603551706157,-0.6253648713435828,-0.679165010153175,-0.6090511553173631,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.4444444444444444,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8718215427777788,1.724981081569673,-1.0222188652589617,-1.2030645088021257,-0.47831838172350144,1.6541212024955299,-0.1750170614536942,0.4848485554577712,0.7759862885269458,-0.679165010153175,-0.6090511553173631,0.6666666666666667,0.0,1.0,0.0,0.6666666666666667,0.1111111111111111,0.16666666666666666,0.6666666666666667,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
